"Name","Pokemon","Move Set","Win Rate","Pick Rate","Role","Move 1","Move 2","Battle Item","Pick Rate","Win Rate"
"Slowbro","Pokemon/Slowbro.png","Surf/Amnesia","50.92","3.68","Defender","Moves/Slowbro - Surf.png","Moves/Slowbro - Amnesia.png","Battle_Items/Potion.png","43.56","50.78"
"Slowbro","Pokemon/Slowbro.png","Surf/Amnesia","50.92","3.68","Defender","Moves/Slowbro - Surf.png","Moves/Slowbro - Amnesia.png","Battle_Items/Eject Button.png","36.05","51.37"
"Slowbro","Pokemon/Slowbro.png","Surf/Amnesia","50.92","3.68","Defender","Moves/Slowbro - Surf.png","Moves/Slowbro - Amnesia.png","Battle_Items/X Speed.png","18.21","49.75"
"Slowbro","Pokemon/Slowbro.png","Scald/Telekinesis","47.7","3.28","Defender","Moves/Slowbro - Scald.png","Moves/Slowbro - Telekinesis.png","Battle_Items/Potion.png","37.72","46.74"
"Slowbro","Pokemon/Slowbro.png","Scald/Telekinesis","47.7","3.28","Defender","Moves/Slowbro - Scald.png","Moves/Slowbro - Telekinesis.png","Battle_Items/Eject Button.png","33.89","48.76"
"Slowbro","Pokemon/Slowbro.png","Scald/Telekinesis","47.7","3.28","Defender","Moves/Slowbro - Scald.png","Moves/Slowbro - Telekinesis.png","Battle_Items/X Speed.png","24.21","47.25"
"Snorlax","Pokemon/Snorlax.png","Flail/Block","49.86","3.32","Defender","Moves/Snorlax - Flail.png","Moves/Snorlax - Block.png","Battle_Items/X Speed.png","56.31","50.72"
"Snorlax","Pokemon/Snorlax.png","Flail/Block","49.86","3.32","Defender","Moves/Snorlax - Flail.png","Moves/Snorlax - Block.png","Battle_Items/Potion.png","25.65","50.0"
"Snorlax","Pokemon/Snorlax.png","Flail/Block","49.86","3.32","Defender","Moves/Snorlax - Flail.png","Moves/Snorlax - Block.png","Battle_Items/Eject Button.png","9.63","45.38"
"Snorlax","Pokemon/Snorlax.png","Heavy Slam/Block","49.25","10.93","Defender","Moves/Snorlax - Heavy Slam.png","Moves/Snorlax - Block.png","Battle_Items/X Speed.png","47.44","49.36"
"Snorlax","Pokemon/Snorlax.png","Heavy Slam/Block","49.25","10.93","Defender","Moves/Snorlax - Heavy Slam.png","Moves/Snorlax - Block.png","Battle_Items/Eject Button.png","41.01","49.74"
"Snorlax","Pokemon/Snorlax.png","Heavy Slam/Block","49.25","10.93","Defender","Moves/Snorlax - Heavy Slam.png","Moves/Snorlax - Block.png","Battle_Items/Potion.png","9.63","46.93"
"Snorlax","Pokemon/Snorlax.png","Heavy Slam/Yawn","50.77","9.78","Defender","Moves/Snorlax - Heavy Slam.png","Moves/Snorlax - Yawn.png","Battle_Items/Eject Button.png","72.89","51.74"
"Snorlax","Pokemon/Snorlax.png","Heavy Slam/Yawn","50.77","9.78","Defender","Moves/Snorlax - Heavy Slam.png","Moves/Snorlax - Yawn.png","Battle_Items/X Speed.png","20.64","48.69"
"Snorlax","Pokemon/Snorlax.png","Heavy Slam/Yawn","50.77","9.78","Defender","Moves/Snorlax - Heavy Slam.png","Moves/Snorlax - Yawn.png","Battle_Items/Potion.png","5.55","46.85"
"Snorlax","Pokemon/Snorlax.png","Flail/Yawn","48.7","1.81","Defender","Moves/Snorlax - Flail.png","Moves/Snorlax - Yawn.png","Battle_Items/X Speed.png","42.56","48.83"
"Snorlax","Pokemon/Snorlax.png","Flail/Yawn","48.7","1.81","Defender","Moves/Snorlax - Flail.png","Moves/Snorlax - Yawn.png","Battle_Items/Potion.png","29.37","48.3"
"Snorlax","Pokemon/Snorlax.png","Flail/Yawn","48.7","1.81","Defender","Moves/Snorlax - Flail.png","Moves/Snorlax - Yawn.png","Battle_Items/Eject Button.png","13.48","48.9"
"Suicune","Pokemon/Suicune.png","Whirlpool/Icy Wind","47.53","0.73","All-Rounder","Moves/Suicune - Whirlpool.png","Moves/Suicune - Icy Wind.png","Battle_Items/Eject Button.png","43.41","51.27"
"Suicune","Pokemon/Suicune.png","Whirlpool/Icy Wind","47.53","0.73","All-Rounder","Moves/Suicune - Whirlpool.png","Moves/Suicune - Icy Wind.png","Battle_Items/X Speed.png","31.32","42.69"
"Suicune","Pokemon/Suicune.png","Whirlpool/Icy Wind","47.53","0.73","All-Rounder","Moves/Suicune - Whirlpool.png","Moves/Suicune - Icy Wind.png","Battle_Items/Potion.png","19.69","47.91"
"Suicune","Pokemon/Suicune.png","Surf/Icy Wind","50.73","2.66","All-Rounder","Moves/Suicune - Surf.png","Moves/Suicune - Icy Wind.png","Battle_Items/Eject Button.png","43.86","51.12"
"Suicune","Pokemon/Suicune.png","Surf/Icy Wind","50.73","2.66","All-Rounder","Moves/Suicune - Surf.png","Moves/Suicune - Icy Wind.png","Battle_Items/X Speed.png","32.68","49.27"
"Suicune","Pokemon/Suicune.png","Surf/Icy Wind","50.73","2.66","All-Rounder","Moves/Suicune - Surf.png","Moves/Suicune - Icy Wind.png","Battle_Items/Potion.png","16.28","51.71"
"Suicune","Pokemon/Suicune.png","Surf/Ice Beam","48.54","1.56","All-Rounder","Moves/Suicune - Surf.png","Moves/Suicune - Ice Beam.png","Battle_Items/Eject Button.png","38.43","49.61"
"Suicune","Pokemon/Suicune.png","Surf/Ice Beam","48.54","1.56","All-Rounder","Moves/Suicune - Surf.png","Moves/Suicune - Ice Beam.png","Battle_Items/X Speed.png","37.13","46.93"
"Suicune","Pokemon/Suicune.png","Surf/Ice Beam","48.54","1.56","All-Rounder","Moves/Suicune - Surf.png","Moves/Suicune - Ice Beam.png","Battle_Items/Potion.png","18.33","50.7"
"Suicune","Pokemon/Suicune.png","Whirlpool/Ice Beam","53.58","15.99","All-Rounder","Moves/Suicune - Whirlpool.png","Moves/Suicune - Ice Beam.png","Battle_Items/Eject Button.png","58.06","54.56"
"Suicune","Pokemon/Suicune.png","Whirlpool/Ice Beam","53.58","15.99","All-Rounder","Moves/Suicune - Whirlpool.png","Moves/Suicune - Ice Beam.png","Battle_Items/X Speed.png","23.34","52.62"
"Suicune","Pokemon/Suicune.png","Whirlpool/Ice Beam","53.58","15.99","All-Rounder","Moves/Suicune - Whirlpool.png","Moves/Suicune - Ice Beam.png","Battle_Items/Potion.png","15.96","51.89"
"Sylveon","Pokemon/Sylveon.png","Mystical Fire/Draining Kiss","48.06","4.55","Attacker","Moves/Sylveon - Mystical Fire.png","Moves/Sylveon - Draining Kiss.png","Battle_Items/X Speed.png","44.26","49.1"
"Sylveon","Pokemon/Sylveon.png","Mystical Fire/Draining Kiss","48.06","4.55","Attacker","Moves/Sylveon - Mystical Fire.png","Moves/Sylveon - Draining Kiss.png","Battle_Items/Potion.png","27.48","49.12"
"Sylveon","Pokemon/Sylveon.png","Mystical Fire/Draining Kiss","48.06","4.55","Attacker","Moves/Sylveon - Mystical Fire.png","Moves/Sylveon - Draining Kiss.png","Battle_Items/Eject Button.png","20.35","44.39"
"Sylveon","Pokemon/Sylveon.png","Hyper Voice/Calm Mind","52.59","1.6","Attacker","Moves/Sylveon - Hyper Voice.png","Moves/Sylveon - Calm Mind.png","Battle_Items/X Speed.png","74.49","53.56"
"Sylveon","Pokemon/Sylveon.png","Hyper Voice/Calm Mind","52.59","1.6","Attacker","Moves/Sylveon - Hyper Voice.png","Moves/Sylveon - Calm Mind.png","Battle_Items/Eject Button.png","16.14","46.61"
"Sylveon","Pokemon/Sylveon.png","Hyper Voice/Calm Mind","52.59","1.6","Attacker","Moves/Sylveon - Hyper Voice.png","Moves/Sylveon - Calm Mind.png","Battle_Items/Potion.png","5.63","50.75"
"Sylveon","Pokemon/Sylveon.png","Hyper Voice/Draining Kiss","42.72","0.42","Attacker","Moves/Sylveon - Hyper Voice.png","Moves/Sylveon - Draining Kiss.png","Battle_Items/X Speed.png","50.88","40.57"
"Sylveon","Pokemon/Sylveon.png","Hyper Voice/Draining Kiss","42.72","0.42","Attacker","Moves/Sylveon - Hyper Voice.png","Moves/Sylveon - Draining Kiss.png","Battle_Items/Eject Button.png","22.24","46.04"
"Sylveon","Pokemon/Sylveon.png","Hyper Voice/Draining Kiss","42.72","0.42","Attacker","Moves/Sylveon - Hyper Voice.png","Moves/Sylveon - Draining Kiss.png","Battle_Items/Potion.png","19.52","42.62"
"Sylveon","Pokemon/Sylveon.png","Mystical Fire/Calm Mind","52.78","0.17","Attacker","Moves/Sylveon - Mystical Fire.png","Moves/Sylveon - Calm Mind.png","Battle_Items/Potion.png","34.13","56.98"
"Sylveon","Pokemon/Sylveon.png","Mystical Fire/Calm Mind","52.78","0.17","Attacker","Moves/Sylveon - Mystical Fire.png","Moves/Sylveon - Calm Mind.png","Battle_Items/X Speed.png","32.14","45.68"
"Sylveon","Pokemon/Sylveon.png","Mystical Fire/Calm Mind","52.78","0.17","Attacker","Moves/Sylveon - Mystical Fire.png","Moves/Sylveon - Calm Mind.png","Battle_Items/Eject Button.png","20.63","57.69"
"Talonflame","Pokemon/Talonflame.png","Flame Charge/Fly","50.28","11.88","Speedster","Moves/Talonflame - Flame Charge.png","Moves/Talonflame - Fly.png","Battle_Items/Eject Button.png","71.49","51.43"
"Talonflame","Pokemon/Talonflame.png","Flame Charge/Fly","50.28","11.88","Speedster","Moves/Talonflame - Flame Charge.png","Moves/Talonflame - Fly.png","Battle_Items/X Speed.png","10.11","44.18"
"Talonflame","Pokemon/Talonflame.png","Flame Charge/Fly","50.28","11.88","Speedster","Moves/Talonflame - Flame Charge.png","Moves/Talonflame - Fly.png","Battle_Items/Goal Getter.png","7.32","49.77"
"Talonflame","Pokemon/Talonflame.png","Aerial Ace/Brave Bird","49.94","9.0","Speedster","Moves/Talonflame - Aerial Ace.png","Moves/Talonflame - Brave Bird.png","Battle_Items/Eject Button.png","52.57","50.83"
"Talonflame","Pokemon/Talonflame.png","Aerial Ace/Brave Bird","49.94","9.0","Speedster","Moves/Talonflame - Aerial Ace.png","Moves/Talonflame - Brave Bird.png","Battle_Items/X Attack.png","18.84","51.15"
"Talonflame","Pokemon/Talonflame.png","Aerial Ace/Brave Bird","49.94","9.0","Speedster","Moves/Talonflame - Aerial Ace.png","Moves/Talonflame - Brave Bird.png","Battle_Items/X Speed.png","10.19","46.23"
"Talonflame","Pokemon/Talonflame.png","Aerial Ace/Fly","46.3","2.84","Speedster","Moves/Talonflame - Aerial Ace.png","Moves/Talonflame - Fly.png","Battle_Items/Eject Button.png","41.91","48.48"
"Talonflame","Pokemon/Talonflame.png","Aerial Ace/Fly","46.3","2.84","Speedster","Moves/Talonflame - Aerial Ace.png","Moves/Talonflame - Fly.png","Battle_Items/X Speed.png","18.92","41.95"
"Talonflame","Pokemon/Talonflame.png","Aerial Ace/Fly","46.3","2.84","Speedster","Moves/Talonflame - Aerial Ace.png","Moves/Talonflame - Fly.png","Battle_Items/Potion.png","11.79","47.7"
"Talonflame","Pokemon/Talonflame.png","Flame Charge/Brave Bird","40.11","0.63","Speedster","Moves/Talonflame - Flame Charge.png","Moves/Talonflame - Brave Bird.png","Battle_Items/Eject Button.png","41.94","42.56"
"Talonflame","Pokemon/Talonflame.png","Flame Charge/Brave Bird","40.11","0.63","Speedster","Moves/Talonflame - Flame Charge.png","Moves/Talonflame - Brave Bird.png","Battle_Items/X Speed.png","15.59","37.93"
"Talonflame","Pokemon/Talonflame.png","Flame Charge/Brave Bird","40.11","0.63","Speedster","Moves/Talonflame - Flame Charge.png","Moves/Talonflame - Brave Bird.png","Battle_Items/Potion.png","14.52","34.81"
"Tinkaton","Pokemon/Tinkaton.png","Smack Down/Thief","39.15","0.13","All-Rounder","Moves/Tinkaton - Smack Down.png","Moves/Tinkaton - Thief.png","Battle_Items/Eject Button.png","41.27","34.62"
"Tinkaton","Pokemon/Tinkaton.png","Smack Down/Thief","39.15","0.13","All-Rounder","Moves/Tinkaton - Smack Down.png","Moves/Tinkaton - Thief.png","Battle_Items/X Speed.png","29.63","33.93"
"Tinkaton","Pokemon/Tinkaton.png","Smack Down/Thief","39.15","0.13","All-Rounder","Moves/Tinkaton - Smack Down.png","Moves/Tinkaton - Thief.png","Battle_Items/Potion.png","16.4","54.84"
"Tinkaton","Pokemon/Tinkaton.png","Gigaton Hammer/Ice Hammer","36.41","0.15","All-Rounder","Moves/Tinkaton - Gigaton Hammer.png","Moves/Tinkaton - Ice Hammer.png","Battle_Items/Eject Button.png","47.47","44.66"
"Tinkaton","Pokemon/Tinkaton.png","Gigaton Hammer/Ice Hammer","36.41","0.15","All-Rounder","Moves/Tinkaton - Gigaton Hammer.png","Moves/Tinkaton - Ice Hammer.png","Battle_Items/Potion.png","22.58","30.61"
"Tinkaton","Pokemon/Tinkaton.png","Gigaton Hammer/Ice Hammer","36.41","0.15","All-Rounder","Moves/Tinkaton - Gigaton Hammer.png","Moves/Tinkaton - Ice Hammer.png","Battle_Items/X Speed.png","22.58","26.53"
"Tinkaton","Pokemon/Tinkaton.png","Gigaton Hammer/Thief","51.52","3.54","All-Rounder","Moves/Tinkaton - Gigaton Hammer.png","Moves/Tinkaton - Thief.png","Battle_Items/Eject Button.png","79.13","52.62"
"Tinkaton","Pokemon/Tinkaton.png","Gigaton Hammer/Thief","51.52","3.54","All-Rounder","Moves/Tinkaton - Gigaton Hammer.png","Moves/Tinkaton - Thief.png","Battle_Items/X Speed.png","11.93","47.62"
"Tinkaton","Pokemon/Tinkaton.png","Gigaton Hammer/Thief","51.52","3.54","All-Rounder","Moves/Tinkaton - Gigaton Hammer.png","Moves/Tinkaton - Thief.png","Battle_Items/Potion.png","6.15","46.77"
"Trevenant","Pokemon/Trevenant.png","Curse/Horn Leech","46.88","2.15","Defender","Moves/Trevenant - Curse.png","Moves/Trevenant - Horn Leech.png","Battle_Items/X Speed.png","42.72","47.55"
"Trevenant","Pokemon/Trevenant.png","Curse/Horn Leech","46.88","2.15","Defender","Moves/Trevenant - Curse.png","Moves/Trevenant - Horn Leech.png","Battle_Items/Potion.png","36.84","46.56"
"Trevenant","Pokemon/Trevenant.png","Curse/Horn Leech","46.88","2.15","Defender","Moves/Trevenant - Curse.png","Moves/Trevenant - Horn Leech.png","Battle_Items/Eject Button.png","18.09","46.8"
"Trevenant","Pokemon/Trevenant.png","Wood Hammer/Pain Split","46.43","0.4","Defender","Moves/Trevenant - Wood Hammer.png","Moves/Trevenant - Pain Split.png","Battle_Items/Potion.png","46.43","45.0"
"Trevenant","Pokemon/Trevenant.png","Wood Hammer/Pain Split","46.43","0.4","Defender","Moves/Trevenant - Wood Hammer.png","Moves/Trevenant - Pain Split.png","Battle_Items/X Speed.png","30.35","46.45"
"Trevenant","Pokemon/Trevenant.png","Wood Hammer/Pain Split","46.43","0.4","Defender","Moves/Trevenant - Wood Hammer.png","Moves/Trevenant - Pain Split.png","Battle_Items/Eject Button.png","18.24","50.91"
"Trevenant","Pokemon/Trevenant.png","Wood Hammer/Horn Leech","49.45","5.09","Defender","Moves/Trevenant - Wood Hammer.png","Moves/Trevenant - Horn Leech.png","Battle_Items/Eject Button.png","56.81","50.63"
"Trevenant","Pokemon/Trevenant.png","Wood Hammer/Horn Leech","49.45","5.09","Defender","Moves/Trevenant - Wood Hammer.png","Moves/Trevenant - Horn Leech.png","Battle_Items/X Speed.png","21.22","48.57"
"Trevenant","Pokemon/Trevenant.png","Wood Hammer/Horn Leech","49.45","5.09","Defender","Moves/Trevenant - Wood Hammer.png","Moves/Trevenant - Horn Leech.png","Battle_Items/Potion.png","19.82","47.34"
"Trevenant","Pokemon/Trevenant.png","Curse/Pain Split","44.31","2.24","Defender","Moves/Trevenant - Curse.png","Moves/Trevenant - Pain Split.png","Battle_Items/X Speed.png","43.95","45.54"
"Trevenant","Pokemon/Trevenant.png","Curse/Pain Split","44.31","2.24","Defender","Moves/Trevenant - Curse.png","Moves/Trevenant - Pain Split.png","Battle_Items/Potion.png","43.14","42.92"
"Trevenant","Pokemon/Trevenant.png","Curse/Pain Split","44.31","2.24","Defender","Moves/Trevenant - Curse.png","Moves/Trevenant - Pain Split.png","Battle_Items/Eject Button.png","8.09","45.56"
"Tsareena","Pokemon/Tsareena.png","Triple Axel/Trop Kick","51.2","5.25","All-Rounder","Moves/Tsareena - Triple Axel.png","Moves/Tsareena - Trop Kick.png","Battle_Items/Full Heal.png","67.39","53.26"
"Tsareena","Pokemon/Tsareena.png","Triple Axel/Trop Kick","51.2","5.25","All-Rounder","Moves/Tsareena - Triple Axel.png","Moves/Tsareena - Trop Kick.png","Battle_Items/X Attack.png","16.02","49.6"
"Tsareena","Pokemon/Tsareena.png","Triple Axel/Trop Kick","51.2","5.25","All-Rounder","Moves/Tsareena - Triple Axel.png","Moves/Tsareena - Trop Kick.png","Battle_Items/X Speed.png","5.78","48.01"
"Tsareena","Pokemon/Tsareena.png","Stomp/Trop Kick","51.93","2.86","All-Rounder","Moves/Tsareena - Stomp.png","Moves/Tsareena - Trop Kick.png","Battle_Items/Full Heal.png","61.76","53.08"
"Tsareena","Pokemon/Tsareena.png","Stomp/Trop Kick","51.93","2.86","All-Rounder","Moves/Tsareena - Stomp.png","Moves/Tsareena - Trop Kick.png","Battle_Items/X Attack.png","21.85","53.61"
"Tsareena","Pokemon/Tsareena.png","Stomp/Trop Kick","51.93","2.86","All-Rounder","Moves/Tsareena - Stomp.png","Moves/Tsareena - Trop Kick.png","Battle_Items/X Speed.png","6.23","47.92"
"Tsareena","Pokemon/Tsareena.png","Triple Axel/Grassy Glide","51.82","1.9","All-Rounder","Moves/Tsareena - Triple Axel.png","Moves/Tsareena - Grassy Glide.png","Battle_Items/Full Heal.png","73.08","52.42"
"Tsareena","Pokemon/Tsareena.png","Triple Axel/Grassy Glide","51.82","1.9","All-Rounder","Moves/Tsareena - Triple Axel.png","Moves/Tsareena - Grassy Glide.png","Battle_Items/X Attack.png","15.71","54.5"
"Tsareena","Pokemon/Tsareena.png","Triple Axel/Grassy Glide","51.82","1.9","All-Rounder","Moves/Tsareena - Triple Axel.png","Moves/Tsareena - Grassy Glide.png","Battle_Items/Eject Button.png","4.1","39.66"
"Tsareena","Pokemon/Tsareena.png","Stomp/Grassy Glide","50.09","1.16","All-Rounder","Moves/Tsareena - Stomp.png","Moves/Tsareena - Grassy Glide.png","Battle_Items/Full Heal.png","66.76","51.25"
"Tsareena","Pokemon/Tsareena.png","Stomp/Grassy Glide","50.09","1.16","All-Rounder","Moves/Tsareena - Stomp.png","Moves/Tsareena - Grassy Glide.png","Battle_Items/X Attack.png","22.79","50.63"
"Tsareena","Pokemon/Tsareena.png","Stomp/Grassy Glide","50.09","1.16","All-Rounder","Moves/Tsareena - Stomp.png","Moves/Tsareena - Grassy Glide.png","Battle_Items/Eject Button.png","4.15","50.0"
"Tyranitar","Pokemon/Tyranitar.png","Dark Pulse/Ancient Power","48.97","1.37","All-Rounder","Moves/Tyranitar - Dark Pulse.png","Moves/Tyranitar - Ancient Power.png","Battle_Items/X Speed.png","50.0","52.31"
"Tyranitar","Pokemon/Tyranitar.png","Dark Pulse/Ancient Power","48.97","1.37","All-Rounder","Moves/Tyranitar - Dark Pulse.png","Moves/Tyranitar - Ancient Power.png","Battle_Items/Full Heal.png","13.2","44.61"
"Tyranitar","Pokemon/Tyranitar.png","Dark Pulse/Ancient Power","48.97","1.37","All-Rounder","Moves/Tyranitar - Dark Pulse.png","Moves/Tyranitar - Ancient Power.png","Battle_Items/X Attack.png","12.86","38.55"
"Tyranitar","Pokemon/Tyranitar.png","Stone Edge/Sand Tomb","51.89","2.92","All-Rounder","Moves/Tyranitar - Stone Edge.png","Moves/Tyranitar - Sand Tomb.png","Battle_Items/Eject Button.png","27.27","53.16"
"Tyranitar","Pokemon/Tyranitar.png","Stone Edge/Sand Tomb","51.89","2.92","All-Rounder","Moves/Tyranitar - Stone Edge.png","Moves/Tyranitar - Sand Tomb.png","Battle_Items/Full Heal.png","27.22","51.31"
"Tyranitar","Pokemon/Tyranitar.png","Stone Edge/Sand Tomb","51.89","2.92","All-Rounder","Moves/Tyranitar - Stone Edge.png","Moves/Tyranitar - Sand Tomb.png","Battle_Items/X Speed.png","21.19","50.81"
"Tyranitar","Pokemon/Tyranitar.png","Dark Pulse/Sand Tomb","51.23","0.95","All-Rounder","Moves/Tyranitar - Dark Pulse.png","Moves/Tyranitar - Sand Tomb.png","Battle_Items/Eject Button.png","32.91","49.89"
"Tyranitar","Pokemon/Tyranitar.png","Dark Pulse/Sand Tomb","51.23","0.95","All-Rounder","Moves/Tyranitar - Dark Pulse.png","Moves/Tyranitar - Sand Tomb.png","Battle_Items/X Speed.png","25.02","51.27"
"Tyranitar","Pokemon/Tyranitar.png","Dark Pulse/Sand Tomb","51.23","0.95","All-Rounder","Moves/Tyranitar - Dark Pulse.png","Moves/Tyranitar - Sand Tomb.png","Battle_Items/Full Heal.png","20.16","49.3"
"Tyranitar","Pokemon/Tyranitar.png","Stone Edge/Ancient Power","46.48","0.14","All-Rounder","Moves/Tyranitar - Stone Edge.png","Moves/Tyranitar - Ancient Power.png","Battle_Items/X Speed.png","34.74","48.65"
"Tyranitar","Pokemon/Tyranitar.png","Stone Edge/Ancient Power","46.48","0.14","All-Rounder","Moves/Tyranitar - Stone Edge.png","Moves/Tyranitar - Ancient Power.png","Battle_Items/Potion.png","21.6","52.17"
"Tyranitar","Pokemon/Tyranitar.png","Stone Edge/Ancient Power","46.48","0.14","All-Rounder","Moves/Tyranitar - Stone Edge.png","Moves/Tyranitar - Ancient Power.png","Battle_Items/Eject Button.png","16.43","45.71"
"Umbreon","Pokemon/Umbreon.png","Mean Look/Wish","48.2","10.41","Defender","Moves/Umbreon - Mean Look.png","Moves/Umbreon - Wish.png","Battle_Items/X Speed.png","63.82","48.7"
"Umbreon","Pokemon/Umbreon.png","Mean Look/Wish","48.2","10.41","Defender","Moves/Umbreon - Mean Look.png","Moves/Umbreon - Wish.png","Battle_Items/Potion.png","17.5","46.98"
"Umbreon","Pokemon/Umbreon.png","Mean Look/Wish","48.2","10.41","Defender","Moves/Umbreon - Mean Look.png","Moves/Umbreon - Wish.png","Battle_Items/Eject Button.png","15.21","47.56"
"Umbreon","Pokemon/Umbreon.png","Foul Play/Snarl","51.98","17.1","Defender","Moves/Umbreon - Foul Play.png","Moves/Umbreon - Snarl.png","Battle_Items/X Speed.png","83.24","52.45"
"Umbreon","Pokemon/Umbreon.png","Foul Play/Snarl","51.98","17.1","Defender","Moves/Umbreon - Foul Play.png","Moves/Umbreon - Snarl.png","Battle_Items/Eject Button.png","10.07","50.06"
"Umbreon","Pokemon/Umbreon.png","Foul Play/Snarl","51.98","17.1","Defender","Moves/Umbreon - Foul Play.png","Moves/Umbreon - Snarl.png","Battle_Items/Potion.png","5.86","49.43"
"Umbreon","Pokemon/Umbreon.png","Foul Play/Wish","50.85","5.12","Defender","Moves/Umbreon - Foul Play.png","Moves/Umbreon - Wish.png","Battle_Items/X Speed.png","70.89","52.02"
"Umbreon","Pokemon/Umbreon.png","Foul Play/Wish","50.85","5.12","Defender","Moves/Umbreon - Foul Play.png","Moves/Umbreon - Wish.png","Battle_Items/Eject Button.png","14.4","48.18"
"Umbreon","Pokemon/Umbreon.png","Foul Play/Wish","50.85","5.12","Defender","Moves/Umbreon - Foul Play.png","Moves/Umbreon - Wish.png","Battle_Items/Potion.png","12.47","48.37"
"Umbreon","Pokemon/Umbreon.png","Mean Look/Snarl","46.89","3.22","Defender","Moves/Umbreon - Mean Look.png","Moves/Umbreon - Snarl.png","Battle_Items/X Speed.png","70.95","47.24"
"Umbreon","Pokemon/Umbreon.png","Mean Look/Snarl","46.89","3.22","Defender","Moves/Umbreon - Mean Look.png","Moves/Umbreon - Snarl.png","Battle_Items/Eject Button.png","15.59","47.99"
"Umbreon","Pokemon/Umbreon.png","Mean Look/Snarl","46.89","3.22","Defender","Moves/Umbreon - Mean Look.png","Moves/Umbreon - Snarl.png","Battle_Items/Potion.png","10.94","45.33"
"Urshifu","Pokemon/Urshifu_Single.png","Wicked Blow/Throat Chop","50.87","2.98","All-Rounder","Moves/Urshifu - Wicked Blow.png","Moves/Urshifu - Throat Chop.png","Battle_Items/Eject Button.png","82.79","52.2"
"Urshifu","Pokemon/Urshifu_Single.png","Wicked Blow/Throat Chop","50.87","2.98","All-Rounder","Moves/Urshifu - Wicked Blow.png","Moves/Urshifu - Throat Chop.png","Battle_Items/X Speed.png","6.39","46.83"
"Urshifu","Pokemon/Urshifu_Single.png","Wicked Blow/Throat Chop","50.87","2.98","All-Rounder","Moves/Urshifu - Wicked Blow.png","Moves/Urshifu - Throat Chop.png","Battle_Items/Full Heal.png","5.08","42.48"
"Urshifu","Pokemon/Urshifu_Rapid.png","Surging Strikes/Liquidation","49.99","2.44","All-Rounder","Moves/Urshifu - Surging Strikes.png","Moves/Urshifu - Liquidation.png","Battle_Items/Full Heal.png","74.43","52.58"
"Urshifu","Pokemon/Urshifu_Rapid.png","Surging Strikes/Liquidation","49.99","2.44","All-Rounder","Moves/Urshifu - Surging Strikes.png","Moves/Urshifu - Liquidation.png","Battle_Items/X Attack.png","9.48","46.96"
"Urshifu","Pokemon/Urshifu_Rapid.png","Surging Strikes/Liquidation","49.99","2.44","All-Rounder","Moves/Urshifu - Surging Strikes.png","Moves/Urshifu - Liquidation.png","Battle_Items/Eject Button.png","8.49","42.72"
"Venusaur","Pokemon/Venusaur.png","Giga Drain/Petal Dance","49.62","8.09","Attacker","Moves/Venusaur - Giga Drain.png","Moves/Venusaur - Petal Dance.png","Battle_Items/Full Heal.png","35.57","54.16"
"Venusaur","Pokemon/Venusaur.png","Giga Drain/Petal Dance","49.62","8.09","Attacker","Moves/Venusaur - Giga Drain.png","Moves/Venusaur - Petal Dance.png","Battle_Items/Potion.png","25.27","48.15"
"Venusaur","Pokemon/Venusaur.png","Giga Drain/Petal Dance","49.62","8.09","Attacker","Moves/Venusaur - Giga Drain.png","Moves/Venusaur - Petal Dance.png","Battle_Items/X Speed.png","15.73","46.62"
"Venusaur","Pokemon/Venusaur.png","Sludge Bomb/Solar Beam","48.33","7.74","Attacker","Moves/Venusaur - Sludge Bomb.png","Moves/Venusaur - Solar Beam.png","Battle_Items/Eject Button.png","62.93","50.29"
"Venusaur","Pokemon/Venusaur.png","Sludge Bomb/Solar Beam","48.33","7.74","Attacker","Moves/Venusaur - Sludge Bomb.png","Moves/Venusaur - Solar Beam.png","Battle_Items/X Speed.png","23.61","46.24"
"Venusaur","Pokemon/Venusaur.png","Sludge Bomb/Solar Beam","48.33","7.74","Attacker","Moves/Venusaur - Sludge Bomb.png","Moves/Venusaur - Solar Beam.png","Battle_Items/Potion.png","6.49","41.04"
"Venusaur","Pokemon/Venusaur.png","Giga Drain/Solar Beam","44.68","0.73","Attacker","Moves/Venusaur - Giga Drain.png","Moves/Venusaur - Solar Beam.png","Battle_Items/Eject Button.png","59.39","45.48"
"Venusaur","Pokemon/Venusaur.png","Giga Drain/Solar Beam","44.68","0.73","Attacker","Moves/Venusaur - Giga Drain.png","Moves/Venusaur - Solar Beam.png","Battle_Items/X Speed.png","16.93","48.09"
"Venusaur","Pokemon/Venusaur.png","Giga Drain/Solar Beam","44.68","0.73","Attacker","Moves/Venusaur - Giga Drain.png","Moves/Venusaur - Solar Beam.png","Battle_Items/Potion.png","10.92","43.22"
"Venusaur","Pokemon/Venusaur.png","Sludge Bomb/Petal Dance","41.14","0.46","Attacker","Moves/Venusaur - Sludge Bomb.png","Moves/Venusaur - Petal Dance.png","Battle_Items/Eject Button.png","30.01","46.34"
"Venusaur","Pokemon/Venusaur.png","Sludge Bomb/Petal Dance","41.14","0.46","Attacker","Moves/Venusaur - Sludge Bomb.png","Moves/Venusaur - Petal Dance.png","Battle_Items/Potion.png","28.84","40.61"
